5800	1
5801	1
5802	1
5803	2
5804	0
5805	0
5806	0
5807	1
5808	0
5809	1
5810	0
5811	1
5812	1
5813	0
5814	2
5815	1
5816	1
5817	1
5818	2
5819	2
5820	2
5821	1
5822	2
5823	2
5824	0
5825	1
5826	2
5827	1
5828	1
5829	1
5830	2
5831	0
5832	0
5833	1
5834	0
5835	1
5836	1
5837	0
5838	2
5839	1
5840	1
5841	1
5842	1
5843	1
5844	0
5845	1
5846	1
5847	1
5848	2
5849	1
5850	1
5851	1
5852	1
5853	1
5854	0
5855	0
5856	0
5857	0
5858	1
5859	1
5860	1
5861	1
5862	0
5863	1
5864	1
5865	0
5866	1
5867	0
5868	1
5869	1
5870	1
5871	1
5872	1
5873	1
5874	1
5875	0
5876	1
5877	0
5878	0
5879	1
5880	1
5881	0
5882	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	1
5889	1
5890	0
5891	1
5892	0
5893	1
5894	1
5895	1
5896	0
5897	1
5898	1
5899	1
5900	1
5901	0
5902	0
5903	0
5904	0
5905	0
5906	1
5907	0
5908	0
5909	1
5910	1
5911	0
5912	0
5913	1
5914	1
5915	1
5916	0
5917	0
5918	1
5919	1
5920	1
5921	1
5922	1
5923	1
5924	1
5925	1
5926	1
5927	1
5928	1
5929	0
5930	1
5931	1
5932	1
5933	1
5934	1
5935	0
5936	1
5937	1
5938	0
5939	0
5940	0
5941	0
5942	1
5943	1
5944	1
5945	0
5946	1
5947	0
5948	0
5949	0
5950	0
5951	0
5952	1
5953	1
5954	1
5955	0
5956	1
5957	0
5958	1
5959	1
5960	0
5961	0
5962	1
5963	0
5964	1
5965	1
5966	0
5967	1
5968	1
5969	1
5970	1
5971	1
5972	1
5973	1
5974	1
5975	0
5976	1
5977	0
5978	0
5979	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
5990	0
5991	0
5992	0
5993	0
5994	0
5995	0
5996	0
5997	0
5998	0
5999	0
6000	0
6001	0
6002	0
6003	0
6004	0
6005	0
6006	0
6007	0
6008	0
6009	1
6010	0
6011	0
6012	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	1
6019	0
6020	0
6021	0
6022	0
6023	0
6024	0
6025	0
6026	0
6027	1
6028	0
6029	1
6030	1
6031	0
6032	1
6033	1
6034	1
6035	1
6036	1
6037	1
6038	1
6039	0
6040	0
6041	0
6042	0
6043	0
6044	0
6045	0
6046	0
6047	0
6048	0
6049	0
6050	0
6051	0
6052	0
6053	0
6054	0
6055	0
6056	0
6057	0
6058	0
6059	0
6060	0
6061	0
6062	0
6063	0
6064	0
6065	0
6066	0
6067	0
6068	0
6069	0
6070	0
6071	0
6072	0
6073	0
6074	0
6075	0
6076	0
6077	0
6078	0
6079	0
6080	0
6081	1
6082	1
6083	0
6084	1
6085	0
6086	0
6087	1
6088	1
6089	0
6090	0
6091	1
6092	0
6093	0
6094	0
6095	0
6096	1
6097	0
6098	0
6099	0
6100	1
6101	0
6102	0
6103	0
6104	0
6105	0
6106	0
6107	0
6108	0
6109	0
6110	0
6111	0
6112	0
6113	0
6114	0
6115	0
6116	0
6117	1
6118	0
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
6126	0
6127	0
6128	0
6129	0
6130	0
6131	0
6132	0
6133	0
6134	0
6135	0
6136	0
6137	0
6138	0
6139	0
6140	0
6141	0
6142	0
6143	0
6144	0
6145	0
6146	0
6147	0
6148	0
6149	0
6150	0
6151	0
6152	0
6153	1
6154	0
6155	0
6156	0
6157	0
6158	0
6159	0
6160	0
6161	0
6162	0
6163	0
6164	0
6165	0
6166	0
6167	0
6168	0
6169	0
6170	0
6171	0
6172	0
6173	0
6174	0
6175	0
6176	0
6177	0
6178	0
6179	0
6180	0
6181	0
6182	0
6183	0
6184	0
6185	0
6186	0
6187	0
6188	0
6189	0
6190	0
6191	0
6192	0
6193	0
6194	0
6195	0
6196	0
6197	0
6198	0
6199	0
6200	0
6201	0
6202	0
6203	0
6204	0
6205	0
6206	0
6207	0
6208	0
6209	0
6210	0
6211	2
6212	1
6213	1
6214	0
6215	0
6216	1
6217	0
6218	0
6219	1
6220	1
6221	1
6222	1
6223	0
6224	2
6225	1
6226	0
6227	0
6228	1
6229	1
6230	1
6231	1
6232	1
6233	1
6234	1
6235	2
6236	1
6237	0
6238	1
6239	1
6240	1
6241	1
6242	1
6243	0
6244	1
6245	1
6246	1
6247	0
6248	0
6249	1
6250	0
6251	1
6252	0
6253	2
6254	1
6255	1
6256	0
6257	0
6258	0
6259	1
6260	0
6261	1
6262	1
6263	1
6264	0
6265	0
6266	0
6267	1
6268	1
6269	0
6270	1
6271	1
6272	0
6273	0
6274	0
6275	0
6276	2
6277	0
6278	0
6279	1
6280	1
6281	1
6282	0
6283	1
6284	1
6285	0
6286	0
6287	0
6288	1
6289	0
6290	2
6291	1
6292	0
6293	0
6294	1
6295	2
6296	0
6297	0
6298	0
6299	1
6300	1
6301	0
6302	1
6303	2
6304	1
6305	1
6306	0
6307	1
6308	1
6309	0
6310	1
6311	0
6312	0
6313	0
6314	0
6315	1
6316	1
6317	0
6318	1
6319	1
6320	1
6321	0
6322	1
6323	0
6324	1
6325	1
6326	1
6327	1
6328	1
6329	2
6330	1
6331	1
6332	1
6333	1
6334	0
6335	2
6336	0
6337	0
6338	0
6339	0
6340	0
6341	0
6342	0
6343	1
6344	0
6345	2
6346	1
6347	1
6348	1
6349	0
6350	1
6351	1
6352	0
6353	1
6354	1
6355	1
6356	1
6357	0
6358	1
6359	1
6360	1
6361	0
6362	1
6363	0
6364	1
6365	1
6366	1
6367	0
6368	0
6369	1
6370	1
6371	1
6372	1
6373	1
6374	1
6375	0
6376	1
6377	0
6378	0
6379	1
6380	0
6381	1
6382	1
6383	1
6384	1
6385	0
6386	0
6387	1
6388	0
6389	0
6390	0
6391	0
6392	0
6393	0
6394	0
6395	0
6396	0
6397	0
6398	0
6399	0
6400	0
6401	0
6402	1
6403	0
6404	0
6405	0
6406	0
6407	0
6408	0
6409	0
6410	0
6411	0
6412	0
6413	0
6414	0
6415	0
6416	0
6417	0
6418	0
6419	0
6420	0
6421	0
6422	0
6423	0
6424	0
6425	0
6426	1
6427	1
6428	0
6429	1
6430	0
6431	1
6432	1
6433	1
6434	0
6435	1
6436	0
6437	1
6438	0
6439	0
6440	0
6441	1
6442	1
6443	1
6444	1
6445	1
6446	0
6447	0
6448	1
6449	0
6450	1
6451	1
6452	1
6453	0
6454	0
6455	0
6456	0
6457	0
6458	0
6459	0
6460	0
6461	0
6462	0
6463	0
6464	0
6465	0
6466	0
6467	1
6468	0
6469	0
6470	0
6471	0
6472	0
6473	0
6474	0
6475	0
6476	0
6477	0
6478	0
6479	0
6480	0
6481	0
6482	0
6483	0
6484	0
6485	0
6486	0
6487	0
6488	0
6489	0
6490	0
6491	0
6492	0
6493	0
6494	0
6495	0
6496	0
6497	0
6498	1
6499	0
6500	0
6501	0
6502	0
6503	0
6504	0
6505	0
6506	0
6507	0
6508	0
6509	0
6510	0
6511	0
6512	0
6513	0
6514	0
6515	0
6516	0
6517	0
6518	0
6519	1
6520	0
6521	0
6522	0
6523	0
6524	0
6525	0
6526	0
6527	0
6528	0
6529	0
6530	0
6531	0
6532	0
6533	0
6534	0
6535	1
6536	0
6537	0
6538	0
6539	1
6540	0
6541	0
6542	0
6543	1
6544	0
6545	1
6546	1
6547	0
6548	0
6549	1
6550	0
6551	1
6552	0
6553	1
6554	0
6555	1
6556	1
6557	0
6558	1
6559	1
6560	0
6561	0
6562	1
6563	1
6564	1
6565	1
6566	0
6567	0
6568	0
6569	0
6570	1
6571	1
6572	0
6573	0
6574	0
6575	1
6576	1
6577	1
6578	1
6579	0
6580	1
6581	1
6582	1
6583	0
6584	1
6585	1
6586	1
6587	0
6588	1
6589	1
6590	1
6591	1
6592	0
6593	1
6594	0
6595	1
6596	0
6597	0
6598	1
6599	2
6600	1
6601	2
6602	0
6603	1
6604	1
6605	1
6606	1
6607	1
6608	1
6609	1
6610	1
6611	1
6612	0
6613	0
6614	1
6615	1
6616	0
6617	1
6618	0
6619	1
6620	1
6621	0
6622	1
6623	1
6624	0
6625	1
6626	0
6627	1
6628	0
6629	1
6630	1
6631	1
6632	1
6633	0
6634	0
6635	0
6636	1
6637	0
6638	1
6639	1
6640	0
6641	1
6642	0
6643	1
6644	0
6645	1
6646	1
6647	0
6648	0
6649	1
6650	1
6651	1
6652	0
6653	0
6654	1
6655	1
6656	0
6657	1
6658	0
6659	0
6660	1
6661	1
6662	0
6663	1
6664	1
6665	1
6666	1
6667	0
6668	2
6669	1
6670	1
6671	2
6672	0
6673	1
6674	0
6675	1
6676	1
6677	1
6678	1
6679	2
6680	1
6681	1
6682	1
6683	0
6684	0
6685	1
6686	1
6687	1
6688	0
6689	1
6690	1
6691	0
6692	0
6693	1
6694	0
6695	1
6696	1
6697	0
6698	0
6699	1
6700	1
6701	1
6702	1
6703	1
6704	1
6705	1
6706	1
6707	0
6708	1
6709	2
6710	1
6711	1
6712	1
6713	0
6714	0
6715	1
6716	0
6717	1
6718	1
6719	0
6720	0
6721	1
6722	0
6723	0
6724	1
6725	1
6726	1
6727	1
6728	1
6729	1
6730	0
6731	0
6732	0
6733	0
6734	1
6735	0
6736	0
6737	0
6738	0
6739	0
6740	0
6741	0
6742	1
6743	0
6744	0
6745	0
6746	1
6747	1
6748	0
6749	1
6750	0
6751	1
6752	1
6753	1
6754	1
6755	0
6756	0
6757	0
6758	0
6759	0
6760	1
6761	0
6762	0
6763	1
6764	1
6765	0
6766	1
6767	0
6768	1
6769	1
6770	1
6771	1
6772	1
6773	1
6774	1
6775	0
6776	0
6777	0
6778	1
6779	1
6780	1
6781	1
6782	0
6783	0
6784	1
6785	1
6786	1
6787	0
6788	0
6789	0
6790	1
6791	1
6792	0
6793	1
6794	1
6795	1
6796	0
6797	0
6798	1
6799	1
6800	1
6801	1
6802	1
6803	1
6804	1
6805	1
6806	1
6807	0
6808	1
6809	1
6810	1
6811	1
6812	1
6813	1
6814	1
6815	1
6816	2
6817	0
6818	1
6819	0
6820	0
6821	1
6822	0
6823	1
6824	1
6825	1
6826	1
6827	1
6828	1
6829	1
6830	1
6831	1
6832	1
6833	1
6834	1
6835	1
6836	1
6837	1
6838	0
6839	1
6840	1
6841	1
6842	1
6843	1
6844	1
6845	1
6846	1
6847	1
6848	1
6849	1
6850	1
6851	1
6852	1
6853	1
6854	1
6855	1
6856	1
6857	1
6858	0
6859	0
6860	1
6861	1
6862	1
6863	1
6864	1
6865	1
6866	1
6867	1
6868	1
6869	0
6870	0
6871	1
6872	0
6873	0
6874	0
6875	0
6876	0
6877	0
6878	0
6879	0
6880	0
6881	0
6882	1
6883	1
6884	1
6885	0
6886	1
6887	0
6888	0
6889	0
6890	0
6891	0
6892	0
6893	0
6894	0
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	1
6910	1
6911	1
6912	1
6913	0
6914	1
6915	1
6916	1
6917	1
6918	1
6919	1
6920	1
6921	1
6922	1
6923	1
6924	1
6925	1
6926	1
6927	1
6928	0
6929	0
6930	0
6931	0
6932	0
6933	0
6934	0
6935	0
6936	0
6937	0
6938	0
6939	0
6940	1
6941	1
6942	0
6943	0
6944	1
6945	0
6946	0
6947	0
6948	0
6949	0
6950	1
6951	0
6952	0
6953	0
6954	1
6955	1
6956	1
6957	1
6958	0
6959	0
6960	1
6961	0
6962	0
6963	0
6964	0
6965	1
6966	0
6967	1
6968	0
6969	0
6970	1
6971	1
6972	1
6973	1
6974	0
6975	0
6976	0
6977	0
6978	0
6979	0
6980	0
6981	1
6982	1
6983	0
6984	1
6985	1
6986	1
6987	1
6988	1
6989	1
6990	1
6991	1
6992	1
6993	2
6994	0
6995	0
6996	1
6997	0
6998	1
6999	1
7000	1
7001	0
7002	1
7003	0
7004	0
7005	0
7006	1
7007	2
7008	0
7009	1
7010	1
7011	3
7012	2
7013	2
7014	2
7015	2
7016	1
7017	2
7018	0
7019	2
7020	1
7021	1
7022	2
7023	1
7024	1
7025	1
7026	0
7027	0
7028	2
7029	1
7030	3
7031	1
7032	1
7033	0
7034	1
7035	1
7036	1
7037	1
7038	0
7039	2
7040	1
7041	0
7042	0
7043	3
7044	1
7045	2
7046	1
7047	1
7048	0
7049	0
7050	1
7051	2
7052	2
7053	2
7054	1
7055	1
7056	2
7057	2
7058	0
7059	2
7060	0
7061	0
7062	1
7063	1
7064	1
7065	2
7066	1
7067	1
7068	1
7069	0
7070	1
7071	1
7072	0
7073	0
7074	1
7075	0
7076	0
7077	0
7078	0
7079	0
7080	0
7081	0
7082	0
7083	0
7084	0
7085	0
7086	0
7087	1
7088	0
7089	0
7090	0
7091	0
7092	0
7093	2
7094	0
7095	2
7096	1
7097	1
7098	0
7099	1
7100	1
7101	1
7102	1
7103	2
7104	1
7105	1
7106	1
7107	1
7108	0
7109	0
7110	0
7111	1
7112	0
7113	0
7114	0
7115	0
7116	0
7117	2
7118	0
7119	0
7120	0
7121	1
7122	1
7123	0
7124	0
7125	1
7126	0
7127	1
7128	0
7129	0
7130	2
7131	2
7132	1
7133	1
7134	2
7135	2
7136	2
7137	3
7138	1
7139	0
7140	1
7141	1
7142	0
7143	1
7144	0
7145	0
7146	1
7147	0
7148	1
7149	1
7150	1
7151	0
7152	1
7153	1
7154	1
7155	1
7156	0
7157	0
7158	0
7159	0
7160	1
7161	1
7162	1
7163	0
7164	0
7165	0
7166	0
7167	0
7168	0
7169	0
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7176	0
7177	0
7178	0
7179	0
7180	0
7181	0
7182	0
7183	0
7184	0
7185	0
7186	0
7187	0
7188	0
7189	0
7190	0
7191	0
7192	1
7193	1
7194	0
7195	1
7196	1
7197	0
7198	1
7199	1
7200	1
7201	1
7202	1
7203	1
7204	1
7205	1
7206	1
7207	1
7208	1
7209	2
7210	0
7211	1
7212	0
7213	1
7214	1
7215	1
7216	1
7217	0
7218	1
7219	1
7220	2
7221	2
7222	1
7223	1
7224	0
7225	1
7226	1
7227	1
7228	0
7229	1
7230	1
7231	0
7232	1
7233	0
7234	0
7235	1
7236	0
7237	2
7238	0
7239	1
7240	1
7241	1
7242	2
7243	1
7244	1
7245	1
7246	1
7247	0
7248	0
7249	0
7250	1
7251	1
7252	1
7253	1
7254	1
7255	1
7256	1
7257	1
7258	1
7259	1
7260	2
7261	0
7262	1
7263	1
7264	0
7265	0
7266	1
7267	0
7268	1
7269	1
7270	1
7271	1
7272	0
7273	1
7274	2
7275	1
7276	1
7277	1
7278	0
7279	1
7280	1
7281	1
7282	1
7283	0
7284	1
7285	1
7286	1
7287	1
7288	0
7289	1
7290	0
7291	0
7292	1
7293	0
7294	0
7295	0
7296	0
7297	0
7298	1
7299	1
7300	1
7301	1
7302	1
7303	1
7304	0
7305	1
7306	0
7307	0
7308	0
7309	0
7310	1
7311	1
7312	0
7313	0
7314	0
7315	0
7316	0
7317	0
7318	0
7319	1
7320	0
7321	0
7322	0
7323	0
7324	0
7325	0
7326	0
7327	1
7328	0
7329	0
7330	0
7331	0
7332	0
7333	0
7334	0
7335	0
7336	0
7337	0
7338	0
7339	0
7340	0
7341	0
7342	0
7343	0
7344	0
7345	0
7346	0
7347	0
7348	0
7349	0
7350	0
7351	0
7352	0
7353	1
7354	1
7355	0
7356	1
7357	0
7358	0
7359	0
7360	0
7361	0
7362	0
7363	0
7364	0
7365	0
7366	0
7367	0
7368	0
7369	1
7370	0
7371	0
7372	0
7373	2
7374	0
7375	0
7376	0
7377	0
7378	0
7379	0
7380	0
7381	1
7382	0
7383	1
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	1
7393	0
7394	0
7395	0
7396	0
7397	0
7398	0
7399	0
7400	0
7401	0
7402	0
7403	0
7404	0
7405	1
7406	1
7407	0
7408	0
7409	0
7410	0
7411	0
7412	0
7413	0
7414	0
7415	0
7416	0
7417	0
7418	0
7419	0
7420	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7435	1
7436	0
7437	0
7438	0
7439	0
7440	1
7441	1
7442	0
7443	0
7444	0
7445	0
7446	0
7447	0
7448	0
7449	1
7450	0
7451	0
7452	0
7453	0
7454	0
7455	0
7456	0
7457	0
7458	0
7459	0
7460	0
7461	0
7462	1
7463	0
7464	0
7465	0
7466	0
7467	1
7468	0
7469	0
7470	1
7471	0
7472	0
7473	0
7474	0
7475	0
7476	1
7477	0
7478	1
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	1
7489	0
7490	1
7491	0
7492	0
7493	0
7494	0
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	0
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	2
7514	1
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	1
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7537	0
7538	0
7539	0
7540	0
7541	0
7542	1
7543	0
7544	0
7545	0
7546	0
7547	0
7548	0
7549	0
7550	0
7551	0
7552	0
7553	1
7554	0
7555	0
7556	0
7557	0
7558	0
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	0
7569	0
7570	0
7571	2
7572	0
7573	0
7574	0
7575	0
7576	0
7577	1
7578	1
7579	0
7580	1
7581	1
7582	0
7583	1
7584	1
7585	1
7586	1
7587	0
7588	0
7589	0
7590	0
7591	0
7592	0
7593	0
7594	0
7595	0
7596	0
7597	1
7598	0
7599	0
7600	0
7601	0
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	0
7617	0
7618	0
7619	0
7620	0
7621	1
7622	0
7623	1
7624	1
7625	1
7626	1
7627	1
7628	0
7629	0
7630	0
7631	1
7632	1
7633	1
7634	1
7635	0
7636	1
7637	0
7638	0
7639	0
7640	1
7641	1
7642	1
7643	1
7644	1
7645	0
7646	0
7647	1
7648	1
7649	1
7650	1
7651	1
7652	0
7653	0
7654	1
7655	0
7656	0
7657	0
7658	0
7659	0
7660	1
7661	1
7662	1
7663	1
7664	0
7665	1
7666	0
7667	1
7668	0
7669	0
7670	1
7671	0
7672	1
7673	0
7674	1
7675	0
7676	0
7677	0
7678	1
7679	0
7680	1
7681	0
7682	0
7683	1
7684	0
7685	0
7686	0
7687	0
7688	0
7689	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7696	0
7697	0
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7708	0
7709	0
7710	0
7711	0
7712	0
7713	0
7714	0
7715	0
7716	1
7717	0
7718	0
7719	0
7720	0
7721	1
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	0
7733	0
7734	1
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	0
7747	0
7748	0
7749	0
7750	0
7751	0
7752	1
7753	1
7754	1
7755	0
7756	1
7757	0
7758	0
7759	0
7760	1
7761	0
7762	1
7763	1
7764	0
7765	0
7766	0
7767	0
7768	0
7769	0
7770	0
7771	0
7772	1
7773	1
7774	2
7775	1
7776	1
7777	1
7778	1
7779	0
7780	1
7781	1
7782	1
7783	2
7784	1
7785	2
7786	1
7787	1
7788	1
7789	1
7790	1
7791	1
7792	2
7793	1
7794	2
7795	1
7796	1
7797	1
7798	1
7799	1
7800	2
7801	1
7802	1
7803	1
7804	1
7805	2
7806	2
7807	1
7808	2
7809	1
7810	1
7811	1
7812	1
7813	2
7814	1
7815	1
7816	1
7817	1
7818	1
7819	1
7820	1
7821	1
7822	1
7823	2
7824	2
7825	1
7826	1
7827	1
7828	2
7829	1
7830	1
7831	1
7832	1
7833	1
7834	1
7835	1
7836	1
7837	1
7838	1
7839	2
7840	2
7841	2
7842	1
7843	2
7844	1
7845	1
7846	1
7847	2
7848	2
7849	1
7850	1
7851	2
7852	1
7853	1
7854	1
7855	1
7856	1
7857	1
7858	1
7859	2
7860	1
7861	1
7862	2
7863	1
7864	1
7865	1
7866	2
7867	1
7868	1
7869	1
7870	1
7871	2
7872	1
7873	2
7874	1
7875	1
7876	1
7877	1
7878	1
7879	1
7880	1
7881	1
7882	1
7883	1
7884	2
7885	1
7886	1
7887	1
7888	1
7889	1
7890	2
7891	1
7892	1
7893	1
7894	1
7895	0
7896	0
7897	0
7898	0
7899	0
7900	0
7901	0
7902	0
7903	0
7904	0
7905	0
7906	0
7907	0
7908	0
7909	0
7910	0
7911	0
7912	1
7913	0
7914	1
7915	0
7916	0
7917	1
7918	0
7919	0
7920	0
7921	0
7922	0
7923	1
7924	1
7925	1
7926	1
7927	1
7928	2
7929	1
7930	0
7931	1
7932	1
7933	1
7934	1
7935	1
7936	1
7937	1
7938	2
7939	2
7940	1
7941	1
7942	2
7943	2
7944	1
7945	1
7946	1
7947	1
7948	2
7949	1
7950	1
7951	1
7952	1
7953	1
7954	2
7955	1
7956	1
7957	1
7958	1
7959	1
7960	1
7961	1
7962	0
7963	1
7964	1
7965	2
7966	2
7967	2
7968	1
7969	1
7970	1
7971	2
7972	1
7973	2
7974	2
7975	2
7976	2
7977	3
7978	3
7979	2
7980	2
7981	3
7982	3
7983	1
7984	2
7985	2
7986	2
7987	2
7988	2
7989	3
7990	2
7991	2
7992	2
7993	3
7994	2
7995	2
7996	2
7997	2
7998	2
7999	2
8000	2
8001	2
8002	1
8003	1
8004	1
8005	2
8006	2
8007	2
8008	1
8009	2
8010	2
8011	2
8012	1
8013	1
8014	2
8015	2
8016	2
8017	1
8018	1
8019	2
8020	3
8021	2
8022	2
8023	2
8024	2
8025	1
8026	2
8027	2
8028	2
8029	2
8030	2
8031	2
8032	1
8033	3
8034	2
8035	2
8036	2
8037	1
8038	3
8039	3
8040	1
8041	1
8042	0
8043	1
8044	1
8045	1
8046	1
8047	1
8048	1
8049	1
8050	1
8051	1
8052	1
8053	1
8054	1
8055	1
8056	1
8057	1
8058	1
8059	1
8060	1
8061	1
8062	1
8063	1
8064	1
8065	1
8066	1
8067	1
8068	1
8069	1
8070	1
8071	1
8072	1
8073	1
8074	1
8075	1
8076	1
8077	1
8078	1
8079	1
8080	1
8081	1
8082	1
8083	1
8084	1
8085	1
8086	1
8087	1
8088	2
8089	1
8090	1
8091	2
8092	1
8093	1
8094	1
8095	1
8096	1
8097	1
8098	1
8099	1
8100	1
8101	1
8102	1
8103	2
8104	2
8105	1
8106	1
8107	1
8108	1
8109	1
8110	1
8111	1
8112	1
8113	1
8114	1
8115	2
8116	1
8117	1
8118	1
8119	1
8120	1
8121	1
8122	1
8123	1
8124	1
8125	3
8126	2
8127	1
8128	2
8129	2
8130	2
8131	1
8132	3
8133	2
8134	1
8135	3
8136	2
8137	3
8138	2
8139	2
8140	2
8141	1
8142	2
8143	2
8144	1
8145	0
8146	1
8147	2
8148	1
8149	2
8150	0
8151	1
8152	2
8153	1
8154	2
8155	1
8156	2
8157	1
8158	2
8159	2
8160	1
8161	1
8162	1
8163	3
8164	1
8165	1
8166	1
8167	1
8168	2
8169	2
8170	2
8171	2
8172	1
8173	2
8174	2
8175	2
8176	1
8177	2
8178	2
8179	2
8180	2
8181	2
8182	2
8183	2
8184	3
8185	1
8186	2
8187	2
8188	2
8189	2
8190	2
8191	3
8192	3
8193	1
8194	1
8195	2
8196	2
8197	1
8198	1
8199	1
8200	1
8201	2
8202	2
8203	3
8204	3
8205	1
8206	2
8207	1
8208	2
8209	1
8210	1
8211	2
8212	3
8213	2
8214	1
8215	2
8216	1
8217	2
8218	1
8219	3
8220	3
8221	2
8222	3
8223	2
8224	1
8225	3
8226	2
8227	1
8228	2
8229	2
8230	2
8231	3
8232	2
8233	2
8234	1
8235	1
8236	1
8237	1
8238	1
8239	1
8240	1
8241	1
8242	1
8243	1
8244	2
8245	2
8246	2
8247	1
8248	2
8249	1
8250	2
8251	2
8252	1
8253	2
8254	2
8255	3
8256	1
8257	2
8258	3
8259	2
8260	2
8261	1
8262	2
8263	2
8264	2
8265	3
8266	2
8267	2
8268	3
8269	2
8270	1
8271	1
8272	2
8273	1
8274	1
8275	2
8276	2
8277	2
8278	1
8279	1
8280	1
8281	2
8282	1
8283	1
8284	2
8285	1
8286	2
8287	1
8288	1
8289	2
8290	1
8291	1
8292	0
8293	2
8294	1
8295	3
8296	2
8297	1
8298	2
8299	1
8300	2
8301	1
8302	1
8303	1
8304	2
8305	2
8306	1
8307	3
8308	2
8309	2
8310	2
8311	1
8312	3
8313	2
8314	3
8315	3
8316	2
8317	2
8318	2
8319	2
8320	3
8321	3
8322	2
8323	2
8324	2
8325	2
8326	2
8327	2
8328	2
8329	2
8330	2
8331	2
8332	3
8333	2
8334	2
8335	3
8336	1
8337	2
8338	1
8339	1
8340	1
8341	2
8342	2
8343	2
8344	2
8345	3
8346	3
8347	2
8348	3
8349	3
8350	2
8351	3
8352	3
8353	3
8354	3
8355	2
8356	2
8357	3
8358	3
8359	3
8360	3
8361	3
8362	3
8363	2
8364	3
8365	3
8366	3
8367	3
8368	3
8369	3
8370	3
8371	3
8372	2
8373	2
8374	3
8375	3
8376	3
8377	3
8378	2
8379	2
8380	3
8381	3
8382	3
8383	2
8384	2
8385	3
8386	3
8387	3
8388	2
8389	3
8390	3
8391	2
8392	3
8393	3
8394	3
8395	2
8396	3
8397	2
8398	3
8399	3
8400	2
8401	3
8402	3
8403	3
8404	3
8405	2
8406	2
8407	1
8408	3
8409	2
8410	2
8411	3
8412	3
8413	3
8414	2
8415	2
8416	1
8417	3
8418	3
8419	2
8420	2
8421	3
8422	3
8423	2
8424	3
8425	3
8426	3
8427	2
8428	3
8429	3
8430	3
8431	3
8432	3
8433	2
8434	3
8435	2
8436	3
8437	3
8438	4
8439	3
8440	3
8441	3
8442	3
8443	2
8444	3
8445	3
8446	3
8447	2
8448	3
8449	2
8450	3
8451	2
8452	3
8453	1
8454	2
8455	2
8456	2
8457	3
8458	3
8459	3
8460	3
8461	3
8462	1
8463	2
8464	2
8465	1
8466	2
8467	2
8468	2
8469	2
8470	2
8471	2
8472	2
8473	2
8474	2
8475	2
8476	2
8477	2
8478	1
8479	2
8480	2
8481	2
8482	1
8483	2
8484	1
8485	1
8486	3
8487	2
8488	2
8489	2
8490	1
8491	1
8492	2
8493	1
8494	2
8495	2
8496	1
8497	2
8498	2
8499	2
8500	2
8501	1
8502	1
8503	2
8504	1
8505	1
8506	2
8507	3
8508	2
8509	2
8510	3
8511	3
8512	3
8513	2
8514	1
8515	1
8516	2
8517	2
8518	2
8519	1
8520	2
8521	2
8522	2
8523	2
8524	1
8525	3
8526	2
8527	1
8528	1
8529	2
8530	2
8531	2
8532	2
8533	2
8534	2
8535	2
8536	1
8537	1
8538	1
8539	2
8540	2
8541	2
8542	2
8543	1
8544	2
8545	1
8546	3
8547	3
8548	3
8549	2
8550	2
8551	2
8552	2
8553	2
8554	3
8555	2
8556	2
8557	2
8558	2
8559	2
8560	2
8561	2
8562	2
8563	2
8564	2
8565	2
8566	2
8567	2
8568	2
8569	1
8570	2
8571	3
8572	2
8573	2
8574	2
8575	2
8576	2
8577	2
8578	3
8579	2
8580	3
8581	2
8582	1
8583	1
8584	1
8585	1
8586	1
8587	2
8588	2
8589	2
8590	2
8591	1
8592	1
8593	1
8594	1
8595	1
8596	1
8597	1
8598	1
8599	1
